92.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
750.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
333.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
118.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
620.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
193.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
138.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
543.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
155.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
140.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
127.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
54.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
203.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
128.000,7.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
184.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
148.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
244.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
107.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
217.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
78.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
129.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
52.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
41.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
285.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
14.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
182.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
37.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
162.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
285.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
74.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
203.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
186.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
283.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
44.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
205.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
291.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
159.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
148.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
57.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
193.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
744.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
84.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
254.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
135.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
1093.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
247.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
119.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
619.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
514.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
111.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
418.000,8.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
56.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
413.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
791.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
257.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
199.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
471.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
155.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
66.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
103.000,7.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
358.000,10.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
514.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
27.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
544.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
134.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
135.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
359.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
322.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
144.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
445.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
356.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
102.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
187.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
152.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
49.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
177.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
106.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
146.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
404.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
413.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
177.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
201.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
609.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
251.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
35.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
473.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
596.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
370.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
691.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
70.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
77.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
212.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
245.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
544.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
117.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
410.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
179.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
896.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
365.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
1207.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
158.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
82.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
206.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
162.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
936.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
162.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
344.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
71.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
178.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
52.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
409.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
272.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
87.000,7.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
441.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
175.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
164.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
932.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
13.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
139.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
263.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
26.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
455.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
180.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
200.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
535.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
1026.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
364.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
153.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
617.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
99.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
129.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
200.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
431.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
417.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
480.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
359.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
535.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
13.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
689.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
242.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
665.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
97.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
207.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
480.000,10.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
609.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
116.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
217.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
112.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
1047.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
1059.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
184.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
293.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
195.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
166.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
85.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
48.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
410.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
40.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
81.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
558.000,13.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
77.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
70.000,7.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
229.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
565.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
792.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
176.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
105.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
225.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
58.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
260.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
199.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
399.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
637.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
107.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
68.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
182.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
553.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
310.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
206.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
119.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
764.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
126.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
251.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
188.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
368.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
414.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
685.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
1611.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
203.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
74.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
118.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
752.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
241.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
430.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
67.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
294.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
110.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
58.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
191.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
130.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
76.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
336.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
59.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
72.000,12.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
127.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
347.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
286.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
29.000,9.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
55.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
228.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
128.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
96.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
147.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
900.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,1.000
56.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
39.000,22.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
384.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
240.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
238.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
194.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
273.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
57.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
859.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
245.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
238.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
53.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
364.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
106.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
382.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
191.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
483.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
253.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
328.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
155.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
233.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
66.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
134.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
197.000,9.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
645.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
81.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
201.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
248.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
660.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
182.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
30.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
101.000,23.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
76.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
152.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
86.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
95.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
23.000,15.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
151.000,7.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
95.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
52.000,8.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
52.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
421.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
52.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
139.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.860,5191.000,0.000
231.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
120.000,17.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
67.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
50.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
86.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
139.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
43.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
233.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
230.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
177.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
149.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
324.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
287.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
58.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
226.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
151.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
57.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
133.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
171.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
62.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
91.000,9.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
172.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
498.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
85.000,7.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
224.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
553.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,1.000
242.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
192.000,6.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
160.000,3.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
147.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
87.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
199.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
65.000,7.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
150.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
57.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
234.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
521.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
555.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
86.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
204.000,4.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
222.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
162.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
648.000,5.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
659.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
96.000,2.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
56.000,1.000,999.000,0.000,1.000,1.100,93.994,-36.400,4.864,5191.000,0.000
